0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,23,30,4,46,16,8,0,-3,1,28,0,26,40,0,9,22,16,32,26,0,-1,18,9,1,4,22,0,12,31,-4,33,27,1,5,-1,19,18,0,-13,-4,12,6,13,28,-4,30,3,-7,-16,27,0,18,0,34,-3,0,5,35,39,0,21,17,18,18,0,25,14,0,43,0,0,11,3,7,29,0,16,0,0,-11,5,7,16,9,8,0,29,43,0,0,0,0,0,0,18,0,38,21,-14,0,0,0,14,0,0,3,20,0,-11,0,24,22,0,3,-24,4,0,0,0,30,0,-7,15,23,10,35,24,17,0,0,0,23,0,14,21,0,0,24,7,0,0,-7,-7,8,0,16,0,0,6,19,0,0,0,0,-5,14,60,0,0,11,0,0,0,0,0,13,-7,0,38,29,15,-6,0,41,13,0,0,0,4,0,10,-1,34,-22,0,0,-14,24,0,18,45,26,47,6,0,0,34,22,0,0,17,16,27,0,8,11,0,9,0,12,2,8,5,5,7,29,14,14,13,28,-6,2,26,16,15,0,0,13,0,5,-12,-15,0,3,18,25,4,0,8,23,5,0,19,-9,7,3,0,17,8,10,0,38,24,15,6,23,43,11,32,16,20,-8,10,25,15,0,0,2,0,10,21,1,-4,-12,15,31,-19,30,0,0,0,13,0,27,30,0,15,23,22,13,15,13,-2,8,0,0,8,24,0,0,0,0,0,25,-3,15,-2,4,36,25,62,4,2,8,8,-2,16,-3,0,7,35,0,21,0,8,3,14,-14,11,20,0,9,27,30,2,-4,7,1,0,-1,0,0,16,42,8,-1,3,0,-11,28,4,-6,-3,-6,42,3,33,21,-6,-8,12,17,0,0,-2,9,5,-2,0,7,-8,-2,48,2,10,0,23,-8,-4,0,-12,1,1,0,27,0,0,0,9,0,0,38,-11,0,0,0,0,0,12,0,-12,-9,28,0,7,4,10,0,0,0,0,14,14,8,32,3,0,0,14,22,0,0,-3,0,10,19,3,-4,17,-2,0,0,0,23,19,0,14,0,0,8,11,39,0,7,37,32,25,0,-7,0,7,0,20,9,43,0,19,46,0,19,27,5,0,1,0,18,5,21,0,5,13,10,-7,0,24,16,9,17,0,0,31,-5,1,18,10,8,13,59,-5,-6,0,0,-6,30,0,24,0
0,0,12,16,3,-1,10,-19,24,0,-1,-5,4,0,47,3,0,5,1,19,-10,12,0,-3,19,13,0,7,4,0,7,8,-5,-2,4,8,12,-9,-6,0,0,-4,-8,-11,4,1,10,-7,-3,-5,17,-27,4,0,3,0,-1,14,0,-7,8,6,0,-6,3,7,21,0,19,-6,0,7,0,0,6,20,-3,4,0,14,0,0,22,16,2,-4,-5,-4,0,-5,1,0,0,0,0,0,4,-4,0,3,14,-1,0,0,14,0,0,0,11,16,0,3,0,3,-4,0,-1,-12,-12,0,0,-7,-6,0,-5,11,-11,9,0,0,35,0,0,0,-20,0,4,-9,0,0,8,-2,0,0,-3,-18,1,0,18,0,0,3,14,0,0,0,0,11,1,10,0,0,36,0,0,0,0,0,18,-2,0,2,10,-5,16,0,15,12,0,0,0,3,0,10,6,12,-28,0,0,-6,9,0,-9,12,24,-3,-7,0,0,6,22,0,0,5,2,2,0,-4,1,0,-4,0,8,-24,-7,-14,15,14,-1,8,-6,-14,2,-1,4,10,29,4,4,0,2,0,4,-4,-3,0,-1,-5,-4,6,0,-5,-2,6,0,11,-9,2,1,8,5,1,-8,0,1,10,-1,5,18,14,6,13,-6,0,19,-1,7,10,0,0,-20,0,14,9,24,-2,5,-9,8,3,1,0,0,0,7,0,12,14,0,7,-3,3,-7,1,1,-10,16,0,0,3,2,0,0,0,0,0,19,-7,5,-13,18,3,8,13,1,15,2,-13,13,2,21,0,4,5,0,6,0,-9,-7,4,8,13,1,0,8,0,8,16,2,-5,-1,0,17,0,0,-6,9,8,17,20,0,0,11,12,-23,0,-7,9,0,-2,7,4,4,2,-7,0,0,15,7,-7,7,0,-3,-4,-6,10,-18,13,0,9,7,2,0,-4,10,18,0,10,0,0,0,-3,0,0,-3,18,0,0,0,0,0,37,0,-15,-8,0,0,1,0,20,0,0,0,0,0,5,11,14,0,0,0,13,9,0,0,10,0,12,-6,3,-1,7,11,0,-8,0,3,-1,0,19,0,0,-3,5,12,0,11,8,38,-8,0,9,0,-3,0,6,-10,8,0,2,13,0,-3,1,-7,0,-6,0,-11,7,-4,0,-9,2,-5,0,11,-2,3,6,6,0,0,18,1,5,4,7,21,-7,14,-7,1,0,0,14,3,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6,5,12,4,7,5,17,0,7,2,5,0,-8,9,0,-1,20,4,10,11,0,21,11,14,1,1,15,0,17,5,2,8,14,6,1,12,17,1,0,7,1,-1,-1,5,9,5,3,-4,-7,-7,12,0,27,0,7,20,0,7,5,4,0,11,7,12,11,0,9,3,0,8,0,0,5,26,1,10,0,5,0,0,14,7,6,0,10,-7,0,7,8,0,0,0,0,0,-1,-2,0,3,3,0,0,0,3,11,0,0,0,26,0,21,0,9,1,0,-8,10,-1,0,0,10,12,0,0,2,9,3,7,5,15,0,0,0,-1,0,5,8,0,0,16,3,0,0,7,0,-2,0,10,0,0,2,8,0,0,0,0,10,6,12,0,0,10,0,0,0,0,0,13,17,0,-4,12,-1,19,0,0,2,0,0,0,10,0,5,-5,10,-11,0,0,14,3,0,3,6,14,3,3,0,0,8,13,0,0,18,7,4,0,9,11,0,22,0,-2,-10,14,4,8,4,9,12,2,-1,3,6,11,6,5,19,7,0,10,0,11,-2,17,0,12,10,4,15,0,21,14,20,0,5,2,12,8,13,13,-3,3,0,8,13,-5,7,10,21,10,12,2,5,22,-2,17,0,0,0,7,0,15,-3,1,0,12,8,13,4,5,0,0,0,1,0,2,2,0,4,43,-4,17,-1,-4,5,11,0,0,12,4,0,0,0,0,0,20,9,0,7,1,11,7,10,1,-1,2,3,1,0,0,0,8,8,0,-1,0,6,2,7,4,12,5,0,4,10,8,-12,10,17,4,0,19,0,0,5,28,-2,7,13,0,8,8,-6,2,7,2,24,1,14,10,5,-4,11,0,0,0,23,25,4,1,0,14,11,-3,5,-4,-7,0,4,18,-3,0,7,20,-8,0,0,0,0,0,-5,0,0,5,13,0,0,0,0,0,-4,0,-6,5,4,0,-8,-6,16,0,0,0,0,6,-1,11,12,-7,0,0,-5,5,0,0,11,0,15,-5,0,9,2,7,0,-4,0,1,10,0,11,0,0,8,4,8,0,20,9,7,1,0,12,0,17,0,11,2,1,0,6,2,0,-1,7,11,0,12,0,6,18,4,0,2,0,27,12,22,0,2,5,12,0,0,18,-2,2,-2,6,29,9,6,6,7,0,0,19,5,0,-3,0
0,0,10,17,16,12,18,16,23,0,10,-6,9,0,12,16,0,12,29,14,17,14,0,4,21,20,3,6,18,0,23,12,-2,16,14,-5,14,7,15,8,0,-4,3,-15,-4,6,20,0,14,17,-7,-4,15,0,17,0,15,24,0,-4,16,24,0,4,6,22,16,0,16,7,0,20,0,0,8,28,14,23,0,20,0,0,23,22,-3,3,22,3,0,9,15,0,0,0,0,0,12,14,0,23,12,-4,0,0,20,16,0,0,26,0,0,23,0,11,11,0,-4,-9,0,0,0,-3,8,0,-8,16,3,16,14,9,13,0,0,0,16,0,20,9,0,0,16,24,0,0,1,-7,-4,0,15,0,0,-6,21,0,0,0,0,17,3,19,0,0,14,0,0,0,0,0,4,-7,0,14,13,-6,20,0,16,17,0,0,0,10,0,1,-1,20,-12,0,0,-3,21,0,4,22,13,18,-3,0,0,27,30,0,0,17,17,35,0,-4,6,0,14,0,2,-6,6,-2,12,15,5,25,1,9,13,4,2,21,14,14,7,0,19,0,-2,-2,1,0,17,12,18,12,0,12,6,21,0,3,3,10,10,23,17,-9,-4,0,12,13,5,2,23,25,10,18,8,6,17,14,20,13,0,0,-7,0,36,-1,1,-13,13,6,21,1,12,0,0,0,-1,0,21,21,0,18,13,17,12,15,31,9,19,0,0,21,13,0,0,0,0,0,13,0,12,2,14,16,19,20,12,12,7,-1,23,22,12,0,15,18,0,19,0,-6,3,19,4,28,13,0,8,18,9,3,-8,2,0,0,14,0,0,7,17,17,9,11,0,3,24,12,1,-5,-7,16,5,18,11,-1,-7,-6,0,0,0,25,16,-6,2,0,4,-2,-13,14,9,20,0,13,-5,-2,0,-4,22,6,0,11,0,0,0,-5,0,0,1,16,0,0,0,0,0,29,0,2,9,13,0,3,9,22,0,0,0,0,-3,5,16,21,5,0,0,15,21,0,0,17,0,5,12,15,-4,13,3,0,-1,0,5,3,0,23,0,0,-2,17,12,0,12,18,13,10,0,20,0,8,0,7,9,23,0,18,18,0,12,22,0,0,-1,0,16,17,15,0,-15,9,4,0,20,25,4,-4,14,0,0,31,-4,-2,17,15,39,3,24,-1,3,0,0,23,0,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-9,-15,4,1,-6,-2,23,0,1,-5,-2,0,-15,-8,0,14,4,4,2,18,0,19,8,18,-13,-12,7,0,39,3,-7,-5,11,-12,-1,20,9,13,0,25,7,-6,14,1,8,0,-21,-5,-6,14,17,0,36,0,-14,39,0,-10,-4,-7,0,22,5,15,10,0,0,-6,0,3,0,0,8,59,-14,-8,0,-4,0,0,13,10,16,10,-11,-8,0,-5,-5,0,0,0,0,0,3,-16,0,-2,-3,11,0,0,-11,3,0,0,21,23,0,0,0,3,10,0,-10,8,-8,0,0,16,-1,0,1,-5,6,-14,-2,4,2,0,0,0,0,0,-10,-5,0,0,11,7,0,0,15,5,-2,0,-1,0,0,9,13,0,0,0,0,7,8,-11,0,0,5,0,0,0,0,0,1,9,0,7,-1,-11,42,0,-6,-8,0,0,0,9,0,1,3,3,4,0,0,3,1,0,-3,-6,-3,-2,12,0,0,-8,16,0,0,5,-2,-5,0,-3,3,0,22,0,-8,6,21,15,23,-5,2,-7,-2,-5,4,15,5,2,-2,21,-6,0,11,0,-2,-15,19,0,28,5,-8,8,0,31,8,35,0,-2,14,11,-2,44,15,2,7,0,5,10,-6,8,-9,1,2,10,6,-10,42,4,17,0,0,0,3,0,29,15,13,-5,17,2,14,9,0,0,0,0,3,0,-5,-12,0,-13,0,-14,17,-14,-5,-8,20,0,0,-5,14,0,0,0,0,0,-5,2,3,5,6,2,1,-12,6,-7,-1,6,18,-12,7,0,0,-3,0,-12,0,18,0,-9,8,14,-7,0,12,21,3,-9,1,20,9,0,18,0,0,-5,6,-15,15,11,0,5,12,2,18,-4,1,4,-4,-5,8,6,15,8,-2,0,0,40,-1,-13,-1,0,23,24,-2,2,-7,-2,0,15,20,10,0,2,43,-6,0,-14,0,0,0,6,0,0,5,11,0,0,0,0,0,4,0,5,23,14,0,-11,-5,19,0,0,0,0,-1,7,12,17,-4,0,0,0,21,0,0,25,0,25,1,-3,12,8,7,0,20,0,-9,9,0,3,0,0,-4,-7,6,0,31,3,-1,-5,0,31,0,8,0,10,-1,-4,0,-9,-7,0,19,0,6,0,22,0,-7,25,-2,0,4,-2,21,19,37,-6,5,-3,8,0,0,17,-1,2,-18,-15,14,9,-15,4,8,0,0,39,-2,0,-3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,20,32,3,35,2,10,0,5,-4,66,0,11,12,0,17,13,12,12,22,0,7,14,13,0,2,59,0,16,63,-5,56,15,1,-3,12,57,48,0,-3,1,-7,2,18,21,-7,31,15,-7,-8,42,0,16,0,9,13,0,2,17,21,0,53,51,38,27,0,13,14,0,47,0,0,6,-2,7,9,0,7,0,0,-2,11,41,38,10,5,0,17,41,0,0,0,0,0,5,9,0,25,25,3,0,0,24,3,0,0,9,11,0,3,0,0,63,0,-4,-6,-5,0,0,-5,-1,0,-8,23,42,6,70,57,1,0,0,0,14,0,13,57,0,0,60,8,0,0,3,8,-9,0,18,0,0,20,24,0,0,0,0,9,29,37,0,0,6,0,0,0,0,0,9,1,0,24,41,7,5,0,31,18,0,0,0,13,0,11,1,34,-4,0,0,-2,7,0,55,25,17,30,5,0,0,23,20,0,0,44,20,18,0,2,7,0,13,0,-4,3,22,19,14,10,30,10,55,4,42,3,43,10,13,43,32,0,21,0,6,-1,4,0,4,43,11,20,0,25,46,7,0,9,4,16,13,26,50,-3,11,0,23,47,13,5,23,34,20,36,57,11,5,8,46,19,0,0,3,0,6,10,-2,1,-1,22,39,-1,31,0,0,0,22,0,36,8,0,8,1,25,47,22,19,28,16,0,0,11,23,0,0,0,0,0,16,-8,6,14,-4,40,32,27,10,10,19,9,4,12,0,0,6,30,0,23,0,16,9,8,3,9,4,0,5,42,17,9,-3,16,2,0,11,0,0,33,10,7,-6,-6,0,-6,32,15,0,0,-11,10,16,36,50,5,-12,3,16,0,0,5,3,4,-4,0,40,-2,-9,23,3,15,0,18,-4,12,0,-5,11,0,0,19,0,0,0,-1,0,0,14,0,0,0,0,0,0,13,0,3,-2,35,0,13,16,16,0,0,0,0,3,4,28,47,9,0,0,16,33,0,0,6,0,-5,41,20,6,33,15,0,2,0,1,2,0,23,0,0,39,1,18,0,13,28,22,28,0,18,0,-5,0,23,-1,30,0,10,24,0,5,21,8,0,0,0,14,22,6,0,-4,5,9,0,10,17,24,-3,9,0,0,21,-9,21,14,7,-3,40,32,1,5,0,0,10,15,0,20,0
0,0,35,9,34,11,22,-4,12,0,1,9,62,0,-3,9,0,21,9,11,11,9,0,9,22,11,-2,-2,80,0,25,81,3,36,12,-3,11,18,71,77,0,12,6,0,2,33,13,0,17,10,-9,-7,48,0,16,0,1,6,0,6,24,11,0,58,71,27,4,0,-1,19,0,40,0,0,27,7,-4,10,0,4,0,0,-5,-1,55,61,11,12,0,11,46,0,0,0,0,0,14,5,0,14,20,10,0,0,22,-4,0,0,1,11,0,10,0,63,0,0,3,0,-4,0,0,-3,8,0,3,19,26,-2,65,90,-5,0,0,0,18,0,3,71,0,0,70,7,0,0,8,8,5,0,6,0,0,31,18,0,0,0,0,9,57,30,0,0,8,0,0,0,0,0,4,0,0,33,13,14,4,0,24,13,0,0,0,9,0,-11,3,38,-1,0,0,5,12,0,69,21,8,46,4,0,0,16,14,0,0,52,11,16,0,6,12,0,-1,0,-5,8,31,24,12,6,31,10,69,5,66,14,57,17,15,62,33,0,13,0,0,-2,3,0,12,60,9,7,0,26,70,4,0,-8,9,24,6,31,77,14,43,0,40,68,22,1,11,24,26,41,61,14,5,16,52,24,0,0,16,0,10,17,-3,2,4,35,52,3,43,0,0,0,38,0,23,11,0,-1,-2,25,70,14,23,31,17,0,0,8,29,0,0,0,0,0,0,6,2,19,1,43,30,25,16,6,17,9,-7,5,-1,0,5,19,0,22,0,30,9,2,-8,16,8,0,15,54,10,9,4,26,13,0,-2,0,0,42,5,2,-10,-7,0,-5,35,4,-4,12,1,3,5,21,80,-2,-6,-6,35,0,0,7,0,0,5,0,62,9,0,32,5,23,0,16,-9,4,0,10,12,1,0,13,0,0,0,16,0,0,28,-4,0,0,0,0,0,9,0,3,13,31,0,12,8,17,0,0,0,0,4,13,47,54,-5,0,0,20,36,0,0,6,0,4,65,9,11,34,3,0,15,0,0,7,0,11,0,0,55,10,5,0,5,24,18,40,0,16,0,7,0,22,3,39,0,13,27,0,16,14,16,0,12,0,17,32,14,0,8,19,12,8,9,20,22,7,17,0,0,2,5,21,12,3,1,66,31,-1,15,0,0,7,23,0,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
